store_id,pref_id,shop_name,address,lat,lon
3113,"",天神サザン通り店,福岡県福岡市中央区天神2丁目10-14,33.5899203,130.3983962
3115,"",秦野店,神奈川県秦野市落合353,35.3799479,139.2333603
3116,"",小諸店,長野県小諸市三和1-3044-1,36.3310409,138.4304242
3117,"",JR久留米店,福岡県久留米市城南町2-34,33.3198963,130.5019147
3118,"",JR姫路駅店,兵庫県姫路市豆腐町222　ピオレごちそう館内,34.8266882,134.6918825
3123,"",トレッサ横浜店,神奈川県横浜市港北区師岡町700番地 トレッサ横浜　南棟,35.5247243,139.645739
3124,"",倉敷中庄店,岡山県倉敷市中庄2305-6,34.6262584,133.798776
3125,"",諫早長野町店,長崎県諫早市長野町1532-1,32.8330843,130.079516
3126,"",ゆめタウン徳島店,徳島県板野郡藍住町奥野字東中須88番の1  　ゆめタウン徳島,34.1189705,134.5015152
3128,"",北谷店,沖縄県中頭郡北谷町美浜3-22-3,26.3229966,127.7566439
3129,"",CoCoLo新潟店,新潟県新潟市中央区花園1-1-21,37.9116965,139.0629667
3131,"",フジグラン神辺店,広島県福山市神辺町大字新道上字二丁目10番26号　フジグラン神辺敷地駐車場内,34.5451528,133.3584639
3132,"",イオンモール熊本店,熊本県上益城郡嘉島町大字上島字長池2232 イオンモール熊本店内,32.7378476,130.7449031
3134,"",イオン多賀城店,宮城県多賀城市町前4-1-1 イオン多賀城店内1F,38.2824114,141.0046281
3135,"",茅ヶ崎西久保店,神奈川県茅ヶ崎市西久保831,35.3488006,139.3972522
3136,"",イオンモール浜松市野店,静岡県浜松市中央区天王町字諏訪1981-3 イオンモール浜松市野店2階フードコート,34.739943,137.7626883
